date,close,volume,open,high,low
10/22/13,52.675,83047340,54.33,54.76,52.2
10/21/13,53.85,57935890,54.68,54.81,53.51
10/18/13,54.22,88118540,54.18,54.825,53.6
10/17/13,52.21,70836230,51.12,52.22,50.95
10/16/13,51.135,64406590,50.04,51.24,49.9
10/15/13,49.5,80838680,49.99,51,49.18
10/14/13,49.51,68639410,48.31,49.63,47.91
10/11/13,49.11,58342770,49.18,49.87,48.79
10/10/13,49.05,99370750,47.865,49.68,47.83
10/9/13,46.77,147056800,47.375,47.84,45.26
10/8/13,47.14,135628200,50.6,50.6,47.08
10/7/13,50.515,57061640,50.73,51.29,50.4
10/4/13,51.04,74312720,49.77,51.16,49.57
10/3/13,49.183,81651010,50.47,50.72,49.06
10/2/13,50.28,62686500,50.13,51.1,49.95
10/1/13,50.42,97946230,49.97,51.03,49.45
9/30/13,50.23,99504810,50.14,51.6,49.8
9/27/13,51.24,81192310,50.29,51.28,49.86
9/26/13,50.39,97976810,50.01,50.6,49.5
9/25/13,49.46,87566700,49.23,49.54,48.46
9/24/13,48.45,136274400,48.505,49.66,48.16
9/23/13,47.19,75170550,47.28,47.55,46.29
9/20/13,47.49,115259600,46.32,47.6,45.74
9/19/13,45.98,63854770,45.51,46.05,45.23
9/18/13,45.23,79172720,44.84,45.47,44.395
9/17/13,45.07,91748330,42.5,45.44,42.43
9/16/13,42.51,70580670,44.85,44.94,42.43
9/13/13,44.31,52706530,45.04,45.08,43.93
9/12/13,44.75,67943630,45.53,45.62,44.65
9/11/13,45.04,71840960,43.39,45.09,43.11
9/10/13,43.6,54453960,44.24,44.26,43.23
9/9/13,44.04,75634970,44.36,44.79,43.7
9/6/13,43.95,117375700,43.09,44.61,42.4
9/5/13,42.66,49931010,41.79,42.765,41.77
9/4/13,41.78,42472010,42.01,42.17,41.44
9/3/13,41.87,48666190,41.84,42.165,41.51
8/30/13,41.294,67565220,42.025,42.26,41.06
8/29/13,41.28,58153720,40.89,41.78,40.8
8/28/13,40.548,57617060,39.96,40.85,39.88
8/27/13,39.64,72556560,40.68,41.2,39.42
8/26/13,41.34,93901000,40.9,41.94,40.62
8/23/13,40.55,86246160,39,40.63,38.93
8/22/13,38.55,21859280,38.37,38.75,38.34
8/21/13,38.32,45998690,38.38,38.85,38.145
8/20/13,38.41,57879220,38.35,38.58,37.69
8/19/13,37.81,57411950,37.43,38.28,37.14
8/16/13,37.08,45749580,36.97,37.49,36.9
8/15/13,36.56,56429530,36.36,37.07,36.0201
8/14/13,36.65,48299100,36.83,37.55,36.62
8/13/13,37.019,65248000,38.24,38.32,36.77
8/12/13,38.22,31096900,38.2,38.5,38.1
8/9/13,38.5,43510970,38.59,38.74,38.01
8/8/13,38.54,41182770,39.13,39.19,38.43
8/7/13,38.87,68711580,38.61,38.94,37.7
8/6/13,38.55,63834190,39.11,39.25,37.94
8/5/13,39.189,79798290,38.43,39.32,38.25
8/2/13,38.05,72731240,37.66,38.49,37.5
8/1/13,37.489,105865000,37.3,38.29,36.92
7/31/13,36.8,154704200,37.96,38.31,36.33
7/30/13,37.627,172937500,35.65,37.96,35.32
7/29/13,35.43,124716100,34.07,35.63,34.01
7/26/13,34.01,135881500,33.77,34.73,33.56
7/25/13,34.359,365091700,33.545,34.88,32.75
7/24/13,26.51,75364480,26.32,26.53,26.05
7/23/13,26.13,28138680,26.1,26.3,25.97
7/22/13,26.045,27490350,25.99,26.13,25.72
7/19/13,25.881,46515740,25.82,26.1077,25.6
7/18/13,26.18,24697620,26.75,26.77,26.12
7/17/13,26.65,21491940,26.37,26.78,26.3
7/16/13,26.32,30779130,26.39,26.75,26.01
7/15/13,26.28,24200400,25.93,26.43,25.65
7/12/13,25.91,16498340,25.74,25.93,25.55
7/11/13,25.81,26756400,25.96,26,25.45
7/10/13,25.8,26744350,25.58,25.83,25.47
7/9/13,25.48,30334450,25.07,25.49,25.03
7/8/13,24.71,27043580,24.47,25.04,24.42
7/5/13,24.37,20202440,24.65,24.66,24.2
7/3/13,24.52,10404330,24.22,24.71,24.15
7/2/13,24.41,18346010,24.7,24.77,24.3
7/1/13,24.81,20539520,24.9694,25.0601,24.62
6/28/13,24.88,96737620,24.68,24.98,24.42
6/27/13,24.66,34641060,24.24,24.84,24.21
6/26/13,24.16,29860530,24.51,24.65,23.99
6/25/13,24.25,24710300,24.14,24.43,24.04
6/24/13,23.935,40586430,23.95,24.11,23.38
6/21/13,24.53,45800870,24.59,24.7,24.05
6/20/13,23.9,42716660,24.28,24.745,23.65
6/19/13,24.309,31732970,24.2,25.19,24.1
6/18/13,24.21,36667860,24.09,24.69,24.08
6/17/13,24.022,33601370,23.91,24.25,23.75
6/14/13,23.63,30603420,23.56,23.89,23.26
6/13/13,23.73,31095780,23.72,23.83,23.265
6/12/13,23.77,26404420,24.16,24.26,23.58
6/11/13,24.03,29837670,24.03,24.35,24
6/10/13,24.33,58311370,24.06,24.6,23.99
6/7/13,23.291,38679530,23.03,23.4,22.86
6/6/13,22.97,31224400,22.99,23.09,22.67
6/5/13,22.899,53759680,23.35,23.705,22.79
6/4/13,23.52,34748310,23.89,23.93,23.32
6/3/13,23.848,35693200,24.265,24.32,23.71
5/31/13,24.348,35879190,24.63,24.95,24.27
5/30/13,24.55,60555780,24.13,24.779,23.93
5/29/13,23.32,64115760,23.79,23.81,23.26
5/28/13,24.1,50042490,24.54,24.54,23.92
5/24/13,24.3125,58653470,24.97,24.97,24.08
5/23/13,25.06,37654530,24.8,25.53,24.77
5/22/13,25.159,45198860,25.65,25.85,24.92
5/21/13,25.66,26163000,25.87,26.075,25.59
5/20/13,25.759,42345840,26.18,26.19,25.69
5/17/13,26.25,29426640,26.4,26.6,26.2
5/16/13,26.13,35473010,26.48,26.55,25.9
5/15/13,26.6,30257960,26.92,26.99,26.4
5/14/13,27.07,24899510,26.885,27.28,26.82
5/13/13,26.82,29003230,26.6,27.325,26.531
5/10/13,26.68,30796410,27.14,27.3,26.57
5/9/13,27.04,33367040,27.08,27.55,26.85
5/8/13,27.12,34592220,26.88,27.3,26.65
5/7/13,26.889,41181810,27.55,27.85,26.85
5/6/13,27.57,43816260,28.33,28.46,27.48
5/3/13,28.311,58210590,29.04,29.07,28.15
5/2/13,28.97,104142100,28.01,29.02,27.98
5/1/13,27.43,63228690,27.85,27.915,27.31
4/30/13,27.769,36158480,27.13,27.85,27.005
4/29/13,26.98,28880330,27.16,27.41,26.86
4/26/13,26.85,32952000,26.6,27.62,26.6
4/25/13,26.14,17085990,26.07,26.4,26
4/24/13,26.11,19701820,25.93,26.4,25.8
4/23/13,25.98,25136620,26.215,26.33,25.77
4/22/13,25.97,25626190,25.81,26.36,25.7
4/19/13,25.73,20349350,25.62,25.96,25.33
4/18/13,25.69,39017530,26.82,26.82,25.15
4/17/13,26.625,26409810,26.65,27.2,26.39
4/16/13,26.92,27354550,26.81,27.11,26.4
4/15/13,26.52,30157610,27.16,27.48,26.36
4/12/13,27.4,28645390,28,28,27.24
4/11/13,28.0175,33317050,27.48,28.1,27.25
4/10/13,27.57,45868010,27.01,27.84,26.9
4/9/13,26.59,21271210,26.58,26.89,26.42
4/8/13,26.849,27213210,27.19,27.2,26.63
4/5/13,27.39,64468590,26.86,27.8,26.61
4/4/13,27.0725,81884030,26.62,27.2301,26.11
4/3/13,26.25,48093190,25.83,26.39,25.7
4/2/13,25.42,35121310,25.77,26.12,25.3
4/1/13,25.53,22205800,25.63,25.89,25.28
3/28/13,25.58,28564300,26.09,26.17,25.52
3/27/13,26.09,52246250,25,26.28,24.72
3/26/13,25.205,26931720,25.08,25.48,25.03
3/25/13,25.131,39115300,25.75,25.8,25.078
3/22/13,25.73,18420580,25.796,26.01,25.63
3/21/13,25.74,24297020,25.66,26.11,25.56
3/20/13,25.86,43922190,26.68,26.69,25.78
3/19/13,26.55,25222620,26.53,26.9,26.21
3/18/13,26.49,26610250,26.37,26.79,25.78
3/15/13,26.645,31554310,27.03,27.06,26.56
3/14/13,27.04,27604220,27.1,27.43,26.83
3/13/13,27.08,39527710,27.62,27.65,26.92
3/12/13,27.83,27498230,28.1,28.32,27.6
3/11/13,28.14,35585960,28.01,28.64,27.83
3/8/13,27.96,44161320,28.425,28.47,27.73
3/7/13,28.578,74408360,27.57,28.675,27.47
3/6/13,27.4525,33464760,28.1,28.13,27.35
3/5/13,27.52,40184170,27.88,28.18,27.21
3/4/13,27.72,32363520,27.76,28.06,27.44
3/1/13,27.78,54032140,27.05,28.1164,26.81
2/28/13,27.25,82952930,26.84,27.3,26.34
2/27/13,26.87,44203880,27.34,27.34,26.63
2/26/13,27.39,31579420,27.36,27.46,26.7
2/25/13,27.27,34480840,27.16,27.64,27.15
2/22/13,27.13,36287100,27.62,27.63,26.82
2/21/13,27.283,49583120,28.28,28.55,27.15
2/20/13,28.462,42037050,28.92,29.05,28.33
2/19/13,28.93,49216780,28.23,29.08,28.12
2/15/13,28.32,32986500,28.52,28.75,28.09
2/14/13,28.5,35565550,28.02,28.63,28.01
2/13/13,27.9075,50053630,27.36,28.32,27.31
2/12/13,27.37,93390430,27.67,28.16,27.1
2/11/13,28.26,36619600,28.61,28.68,28.04
2/8/13,28.545,37636360,28.89,29.17,28.51
2/7/13,28.65,34410230,29.11,29.15,28.27
2/6/13,29.05,38301680,28.74,29.29,28.66
2/5/13,28.64,47790880,28.26,28.96,28.04
2/4/13,28.109,92128780,29.06,29.2,28.01
2/1/13,29.73,85730540,31.01,31.02,29.63
1/31/13,30.981,190522200,29.15,31.47,28.74
1/30/13,31.24,84116810,30.98,31.49,30.88
1/29/13,30.79,72704310,32,32.07,30.71
1/28/13,32.469,59514360,31.88,32.5063,31.81
1/25/13,31.54,54234890,31.41,31.93,31.13
1/24/13,31.08,43747870,31.27,31.49,30.81
1/23/13,30.82,48497840,31.1,31.5,30.8
1/22/13,30.729,54812940,29.75,30.89,29.74
1/18/13,29.66,49552880,30.31,30.44,29.27
1/17/13,30.14,40204750,30.08,30.42,30.03
1/16/13,29.85,75183340,30.21,30.35,29.53
1/15/13,30.1,172961200,30.64,31.71,29.88
1/14/13,30.9475,98585650,32.08,32.21,30.62
1/11/13,31.72,89422580,31.28,31.96,31.1
1/10/13,31.3,95209790,30.6,31.45,30.28
1/9/13,30.59,104443300,29.67,30.6,29.49
1/8/13,29.0607,45791490,29.51,29.6,28.86
1/7/13,29.4213,83712950,28.69,29.79,28.65
1/4/13,28.76,72609630,28.01,28.93,27.83
1/3/13,27.77,63069690,27.88,28.47,27.59
1/2/13,28,69735160,27.44,28.18,27.42
12/31/12,26.6197,60287020,26.2,26.99,26.11
12/28/12,25.9112,56502650,25.48,26.11,25.15
12/27/12,26.05,43425730,26.55,26.8,25.52
12/26/12,26.51,33122100,27.03,27.18,26.375
12/24/12,26.93,28230040,26.5,26.96,26.2
12/21/12,26.26,54365580,26.66,27.01,26.12
12/20/12,27.36,35540640,27.49,27.6,27.13
12/19/12,27.41,61342850,27.83,28.22,26.95
12/18/12,27.71,60474760,26.96,27.91,26.9
12/17/12,26.75,57679070,26.77,27,26.32
12/14/12,26.812,91517810,28.18,28.33,26.76
12/13/12,28.24,80968650,27.59,28.75,27.43
12/12/12,27.5801,46664930,28,28.14,27.37
12/11/12,27.98,77035520,28.07,28.24,27.66
12/10/12,27.84,50463630,27.17,28.17,27.1
12/7/12,27.485,51648160,27.07,27.78,26.84
12/6/12,26.97,45933360,27.68,27.75,26.82
12/5/12,27.71,58899760,27.75,27.9,27.26
12/4/12,27.46,72810360,27.06,27.76,26.68
12/3/12,27.04,123384900,28,28.88,26.98
11/30/12,28,126867400,27.26,28,26.76
11/29/12,27.32,88572990,26.5,27.52,26.16
11/28/12,26.36,49113040,25.94,26.49,25.75
11/27/12,26.15,85687430,26.04,26.5,25.46
11/26/12,25.94,123513900,24.935,26.09,24.81
11/23/12,23.998,29520310,24.58,24.68,23.88
11/21/12,24.32,89720920,23.22,24.53,23.05
11/20/12,23.1,46515660,22.73,23.9,22.7
11/19/12,22.92,84944370,23.955,24.12,22.82
11/16/12,23.5607,107091400,22.25,23.93,22.18
11/15/12,22.17,78808770,22.34,22.5,21.65
11/14/12,22.36,229081600,20.1,22.5,19.93
11/13/12,19.86,71524510,19.605,20.11,19.56
11/12/12,20.07,67220540,19.15,20.17,18.87
11/9/12,19.21,42257790,19.955,20,19.13
11/8/12,19.99,34106840,20.52,20.73,19.98
11/7/12,20.47,33352920,20.85,20.95,20.37
11/6/12,21.1712,29030780,21.24,21.37,20.99
11/5/12,21.25,31752420,21.1,21.48,20.92
11/2/12,21.18,38308550,21.26,21.69,21.07
11/1/12,21.21,37631000,21.08,21.44,21.01
10/31/12,21.11,99311480,20.82,21.5,20.73
10/26/12,21.9425,9999999,22.4,22.88,21.88
10/25/12,22.56,76050080,23.29,23.31,22.47
10/24/12,23.2299,228364700,24.13,24.25,22.85
10/23/12,19.5,72281000,19.25,19.8,19.1
10/22/12,19.321,32269470,19.2,19.43,19.05
10/19/12,19,34769600,19,19.06,18.8
10/18/12,18.975,52059860,19.7,19.79,18.89
10/17/12,19.88,44020450,19.5,20.48,19.3718
10/16/12,19.48,21816100,19.68,19.69,19.3
10/15/12,19.52,20154860,19.68,19.88,19.49
10/12/12,19.5181,18743920,19.75,19.8,19.48
10/11/12,19.75,21803710,19.88,19.96,19.61
10/10/12,19.64,39282420,19.93,19.94,19.45
10/9/12,20.227,27125670,20.39,20.55,19.97
10/8/12,20.4,32190200,20.4,20.75,20.155
10/5/12,20.91,40483780,21.49,21.63,20.88
10/4/12,21.9475,46549400,22.32,22.4,21.41
10/3/12,21.83,31940720,22.295,22.49,21.8
10/2/12,22.27,29276680,22.08,22.49,21.82
10/1/12,21.99,51198150,22.08,22.59,21.73
9/28/12,21.66,65415370,20.57,21.95,20.5
9/27/12,20.32,30061050,20.99,21,20.16
9/26/12,20.62,38212360,20.145,20.78,19.8
9/25/12,20.28,46169460,21.2,21.21,20.22
9/24/12,20.79,78968380,21.78,21.98,20.3625
9/21/12,22.86,51163120,22.97,23.24,22.6
9/20/12,22.59,57115160,23.02,23.24,22.54
9/19/12,23.29,78525460,21.99,23.37,21.77
9/18/12,21.87,36696330,21.6,21.98,21.37
9/17/12,21.52,50593510,22.67,22.75,21.5
9/14/12,22,72707430,21.13,22.08,20.9
9/13/12,20.713,64896660,20.955,21.48,20.61
9/12/12,20.931,121399400,20.76,21.16,20.28
9/11/12,19.43,47343020,18.92,19.581,18.85
9/10/12,18.81,24752340,19.06,19.2,18.55
9/7/12,18.98,36325880,19.1,19.42,18.78
9/6/12,18.96,46028860,18.74,19.2617,18.72
9/5/12,18.58,60657900,18.27,18.75,18.18
9/4/12,17.729,46177000,18.08,18.27,17.55
8/31/12,18.058,58612440,18.68,18.7,18.03
8/30/12,19.0885,30571430,19.27,19.45,19.06
8/29/12,19.1,16071190,19.32,19.38,19.07
8/28/12,19.34,25402980,19.1,19.38,18.95
8/27/12,19.15,20663220,19.49,19.53,19.1
8/24/12,19.409,29588690,19.52,19.68,19.25
8/23/12,19.44,32747000,19.5,19.73,19.36
8/22/12,19.439,49779450,19.36,19.53,18.96
8/21/12,19.159,70483330,19.58,19.98,19.09
8/20/12,20.011,100818300,19.05,20.13,18.75
8/17/12,19.05,129057400,20.005,20.08,19
8/16/12,19.87,157188200,20.44,20.48,19.69
8/15/12,21.2,47682050,20.64,21.41,20.4
8/14/12,20.38,38971320,21.41,21.6,20.25
8/13/12,21.6,24904700,22.15,22.45,21.4
8/10/12,21.807,25714310,21.41,21.82,21.13
8/9/12,21.01,15605960,20.75,21.17,20.61
8/8/12,20.72,29514550,20.71,21.15,20.22
8/7/12,20.72,36699380,22.2,22.45,20.5
8/6/12,21.92,27733830,21.39,22.15,21.3
8/3/12,21.09,80626220,20.36,22.16,19.9
8/2/12,20.04,56264460,20.77,20.84,19.82
8/1/12,20.88,44488370,21.5,21.58,20.84
7/31/12,21.71,55998620,23.37,23.37,21.61
7/30/12,23.15,29253590,23.995,24.04,23.03
7/27/12,23.705,123011300,23.19,24.54,22.28
7/26/12,26.845,61009290,27.75,28.23,26.73
7/25/12,29.34,16749990,28.39,29.49,28.08
7/24/12,28.45,11512350,28.82,29.45,28.1
7/23/12,28.75,12383610,28.12,29,28.01
7/20/12,28.76,11854290,29,29.47,28.72
7/19/12,29,13671200,29.41,29.5,28.63
7/18/12,29.11,16807730,28.31,29.29,28.15
7/17/12,28.09,30410530,28.48,28.59,27.15
7/16/12,28.245,24549800,30.5,30.5,28.21
7/13/12,30.72,8102653,31.04,31.07,30.56
7/12/12,30.81,11299240,30.7,31.4,30.6
7/11/12,30.97,12997760,31.48,31.56,30.55
7/10/12,31.47,14238190,32.43,32.48,31.1599
7/9/12,32.17,17755740,32.1,32.88,31.99
7/6/12,31.73,10943350,31.44,31.9,31.26
7/5/12,31.47,10027250,31.32,31.625,31.02
7/3/12,31.2,8765498,30.91,31.44,30.8
7/2/12,30.771,14110230,31.25,31.73,30.55
6/29/12,31.095,19508980,31.92,31.99,30.76
6/28/12,31.36,17659080,31.96,32.19,30.9
6/27/12,32.23,28553940,32.46,32.9,31.9
6/26/12,33.1,24785970,32.69,33.44,32.5
6/25/12,32.06,24330740,32.86,33.02,31.55
6/22/12,33.05,73424890,32.41,33.45,32.06
6/21/12,31.84,21843070,31.67,32.5,31.51
6/20/12,31.6,15549740,31.92,31.9288,31.15
6/19/12,31.911,30826830,31.535,32.18,30.7
6/18/12,31.41,42958450,29.955,32.08,29.41
6/15/12,30.014,43517670,28.505,30.1,28.35
6/14/12,28.29,16835510,27.65,28.32,27.38
6/13/12,27.27,17110160,27.66,28.1,27.1
6/12/12,27.4,15809640,27.48,27.77,26.96
6/11/12,27.005,28202230,27.18,28.07,26.835
6/8/12,27.1,37997180,26.55,27.76,26.44
6/7/12,26.31,26132090,27,27.35,26.15
6/6/12,26.81,61427940,26.07,27.17,25.52
6/5/12,25.869,42367740,26.7,27.76,25.75
6/4/12,26.9,35204750,27.2,27.65,26.44
6/1/12,27.72,41837160,28.892,29.15,27.39
5/31/12,29.6,110940500,28.545,29.67,26.83
5/30/12,28.19,57237340,28.695,29.55,27.86
5/29/12,28.84,77941380,31.48,31.69,28.65
5/25/12,31.91,37101630,32.9,32.95,31.11
5/24/12,33.03,50208760,32.95,33.21,31.77
5/23/12,32,73541150,31.37,32.5,31.36
5/22/12,31,101667700,32.61,33.59,30.94
5/21/12,34.03,167943600,36.53,36.66,33
5/18/12,38.2318,579377500,42,45,38
