date,close,volume,open,high,low
6/18/15,261.89,2781441,262,263.46,260.02
6/17/15,260.41,5500560,252.17,264.36,252.02
6/16/15,253.12,1980918,250.13,253.44,249.095
6/15/15,250.38,2182932,249.7,251.28,246.01
6/12/15,250.69,1418457,250.21,253.46,250.21
6/11/15,251.41,2040973,253.26,254.37,250.43
6/10/15,250.7,3452631,251.9,254,248.5
6/9/15,256,2596059,255.4,257.74,254.14
6/8/15,256.29,5006944,250.85,258.75,250.31
6/5/15,249.14,3019837,246,249.7,245.68
6/4/15,245.92,2425588,247.5,249.3,245.71
6/3/15,248.99,1778102,248.2,250.72,247.01
6/2/15,248.35,2129438,248.92,249.4,246.3
6/1/15,249.45,2502238,251.41,251.6,247.47
5/29/15,250.8,3785112,251,252.8677,249.43
5/28/15,251.45,3646063,247.03,251.8,245.05
5/27/15,247.43,3403988,248.51,249.5,245.55
5/26/15,247.455,3490996,247.68,252,246.5
5/22/15,247.73,2219309,245.38,248.6,245.01
5/21/15,245.62,1966567,243.03,246.62,242.3574
5/20/15,244.35,3749479,247.13,247.74,241.3721
5/19/15,247.14,3668199,248.43,251,246.15
5/18/15,248.75,3349931,247,249.9,246
5/15/15,248.84,4519337,243.93,249.4,242.5
5/14/15,244.1,2847083,244.82,244.89,241.25
5/13/15,243.18,5432689,247.61,248.3,242.25
5/12/15,244.74,6345797,240.11,246.35,238.19
5/11/15,239.49,5663800,236.29,242.88,235.31
5/8/15,236.61,4665445,235.99,238.4099,233.7
5/7/15,236.8,9439902,221,237.48,220.25
5/6/15,230.43,5083776,234.1,234.47,228.2
5/5/15,232.95,5782731,237.76,239.5,229.13
5/4/15,230.51,4427259,228.18,234.73,227.11
5/1/15,226.03,5276924,229.94,231.77,220.405
4/30/15,226.05,3892230,230.39,232.89,225.17
4/29/15,232.45,3931287,230.05,234.97,227.63
4/28/15,230.48,6080178,234.75,235.5,228.03
4/27/15,231.55,11659100,222.56,238.75,222
4/24/15,218.425,2426356,220.5,220.8,218.01
4/23/15,218.6,4408384,218.27,221.48,217.1501
4/22/15,219.44,7855513,212.5,221.88,211.69
4/21/15,209.41,3416177,205.8,210.75,204.31
4/20/15,205.27,2558913,206.78,207.85,203.85
4/17/15,206.79,2465551,204.99,206.88,203.5
4/16/15,206.7,1657018,207.7,209.17,206.29
4/15/15,207.83,1943802,207.46,209.59,206.6
4/14/15,207.46,3019087,208.57,209.49,205.5
4/13/15,209.78,3757220,210.435,213,209.05
4/10/15,210.9,4020850,209.85,211.65,209
4/9/15,210.09,3779853,208.43,210.37,206.12
4/8/15,207.67,6279713,208.2,210.9,205.87
4/7/15,203.25,4340295,202.51,205.06,201.14
4/6/15,203.1,12422770,198,207.75,197.5
4/2/15,191,5004742,190.23,193.23,190
4/1/15,187.59,3791479,188.7,192.3,186.05
3/31/15,188.77,5017950,193.53,193.76,188.41
3/30/15,190.57,10062310,185.85,192.25,181.8
3/27/15,185,8596563,189.07,189.2899,181.4
3/26/15,190.405,4120184,193.92,194.79,189.7
3/25/15,194.3,5721582,198.27,198.59,192.7
3/24/15,201.72,3640866,201.58,203.79,199.75
3/23/15,199.63,2622492,198.5,200.5,197.47
3/20/15,198.08,4250076,197.45,198.99,195.621
3/19/15,195.65,8468846,202,204.59,194.53
3/18/15,200.71,4796873,194.96,200.88,193.11
3/17/15,194.73,4890265,195.43,198.71,193.94
3/16/15,195.7,5617028,192,195.91,189.8
3/13/15,188.68,5421293,188.95,191.75,187.32
3/12/15,191.07,4139769,193.75,194.45,189.75
3/11/15,193.74,4968406,191.15,196.18,191.01
3/10/15,190.32,5539041,188.46,193.5,187.6
3/9/15,190.88,6732511,194.39,194.49,188.25
3/6/15,193.88,6705451,199.21,200.75,192.151
3/5/15,200.63,4870131,202.85,206.19,200.15
3/4/15,202.435,4215255,199.25,202.52,197.21
3/3/15,199.56,4430800,196.81,200.2435,195.32
3/2/15,197.325,7910402,202.7,203.34,195.825
2/27/15,203.34,3871397,206.9,208.55,202.8
2/26/15,207.19,6468020,204,211.09,202.22
2/25/15,203.76,3907505,204.94,207.14,202.58
2/24/15,204.11,6587298,207.29,207.29,201.7
2/23/15,207.335,8487131,215.66,218.2,206.33
2/20/15,217.11,5978376,210.78,217.6,209.81
2/19/15,211.705,5137203,205,212.44,203.75
2/18/15,204.46,2710898,204.17,206.17,202.6
2/17/15,204.35,3964555,205.7,205.7,201.5
2/13/15,203.77,6148207,202.9,205.99,200.91
2/12/15,202.88,15626830,193.57,203.0882,193.28
2/11/15,212.8,9053083,212.21,214.74,207.28
2/10/15,216.29,5348862,217.55,220.5,215
2/9/15,217.48,3469776,215.38,217.93,211.99
2/6/15,217.36,3235856,222,223.4,216.5001
2/5/15,220.99,3518316,219.88,225.48,219.638
2/4/15,218.55,3304417,218.29,221.479,216.8
2/3/15,218.36,4815834,213.22,220.37,211.27
2/2/15,210.94,4143850,203.97,211.9499,203.3
1/30/15,203.6,3001268,203.96,207.47,203
1/29/15,205.2,3542577,201.07,205.98,196.5
1/28/15,199.37,3139481,206.11,206.368,198.42
1/27/15,205.98,2777926,204.42,208.03,203.3
1/26/15,206.55,3231121,201.83,208.62,201.05
1/23/15,201.29,3441052,200.29,203.5,198.33
1/22/15,201.62,4103753,197,203.24,195.2
1/21/15,196.57,4144121,189.55,198.68,189.51
1/20/15,191.93,4490681,193.87,194.1199,187.04
1/16/15,193.07,3590855,190.7,194.49,189.65
1/15/15,191.87,5204777,194.49,195.7499,190
1/14/15,192.69,11516340,185.83,195.2,185
1/13/15,204.25,4247704,203.32,207.61,200.911
1/12/15,202.21,5945607,203.05,204.47,199.25
1/9/15,206.66,4591310,208.92,209.98,204.96
1/8/15,210.615,3434901,212.81,213.7999,210.01
1/7/15,210.95,2965330,213.35,214.78,209.78
1/6/15,211.28,6257651,210.06,214.2,204.21
1/5/15,210.09,5355485,214.55,216.5,207.1626
1/2/15,219.31,4753239,222.87,223.25,213.26
12/31/14,222.41,2392947,223.09,225.68,222.25
12/30/14,222.23,2898272,223.99,225.654,221.4
12/29/14,225.71,2802982,226.9,227.91,224.02
12/26/14,227.82,3324437,221.51,228.5,221.5
12/24/14,222.26,1333518,219.77,222.5,219.25
12/23/14,220.97,4509545,223.81,224.315,219.5242
12/22/14,222.6,4802547,220,224.06,218.26
12/19/14,219.29,6902061,220.19,220.4,214.5
12/18/14,218.26,7465122,212.38,218.44,211.8
12/17/14,205.82,7363036,193.06,206.65,192.65
12/16/14,197.81,8416179,200.89,203.68,195.37
12/15/14,204.04,5195647,209.29,209.8,202.67
12/12/14,207,7167174,204.82,211.68,204.5
12/11/14,208.88,6684459,210.53,215.43,208.23
12/10/14,209.84,7308173,214.13,216.77,207.7
12/9/14,216.89,9427065,209.34,217.7294,204.27
12/8/14,214.36,9217376,221.54,224.86,212.34
12/5/14,223.71,6061390,228.67,229.389,222.26
12/4/14,228.28,3862801,228.6,230.9,227.81
12/3/14,229.3,5299675,226.25,229.72,225.5
12/2/14,231.43,5871559,234.57,234.88,228
12/1/14,231.64,8603799,241.16,242.47,229.01
11/28/14,244.52,2119688,245.35,246.6899,242.52
11/26/14,248.44,1980832,248.34,249,246.6003
11/25/14,248.09,3154710,247.35,249.72,246.0905
11/24/14,246.72,4780202,245.2,247.6,240.64
11/21/14,242.78,7462672,252.21,252.78,242.17
11/20/14,248.71,3583496,247.95,250.93,246
11/19/14,247.74,7912956,250.61,251.88,245.6
11/18/14,257.7,4467427,255.86,259.99,255.51
11/17/14,253.98,4017356,257.49,259,252.02
11/14/14,258.68,6093385,250,258.85,248.5
11/13/14,251.7,6230288,250.62,255.75,250.25
11/12/14,249.1,5861639,249.72,252.34,245.58
11/11/14,251.08,7946898,242.55,251.82,242
11/10/14,241.93,4563814,239.11,242.88,236.8
11/7/14,240.2,5154893,242.19,242.8399,237.2
11/6/14,241.22,15336550,234.49,246.69,228.5
11/5/14,230.97,8497418,241,241.36,230.53
11/4/14,238.93,3673632,240.49,242.35,236.53
11/3/14,242.59,4203208,243,247.56,241.32
10/31/14,241.7,3765160,242.51,243.12,238.75
10/30/14,238.66,3225881,238.14,240.5,235.06
10/29/14,238.1,4961013,241.13,241.5,235.64
10/28/14,242.77,10443900,229.6,244.6,228.25
10/27/14,221.67,9532988,234.25,234.61,220.31
10/24/14,235.24,3458805,236.27,237.8,231.2
10/23/14,235.29,3486305,234.655,236.28,232
10/22/14,231.1,4116243,233.19,237.39,230.56
10/21/14,235.34,4106596,234.27,235.39,230.8
10/20/14,230.47,3489785,226.72,232.4,225.51
10/17/14,227.48,10547970,233.38,234.77,226.55
10/16/14,226.35,5393830,219.72,229.92,219.1
10/15/14,229.7,9118331,220,230.99,217.32
10/14/14,227.06,7099492,228.25,232.47,223
10/13/14,224.59,11251400,238.57,238.9628,221
10/10/14,236.91,12885920,244.64,245.89,235.2
10/9/14,257.01,7339097,262.25,265.54,254.4
10/8/14,259.28,5046873,260.1,262.88,252.64
10/7/14,259.57,4478558,258.53,261.46,255.73
10/6/14,260.62,7706193,259.13,262.49,257.8
10/3/14,255.21,5403599,253.06,256.5,251.033
10/2/14,251.42,8988300,250.2,252.79,245.36
10/1/14,240.24,5940566,242.2,242.66,235.65
9/30/14,242.68,4236096,246.92,247.65,240.1249
9/29/14,245.26,4851868,244,248.64,241.38
9/26/14,246.6,3794912,248.25,249.73,246.07
9/25/14,246.95,4832853,252.52,254.96,246.1
9/24/14,252.14,3745005,251.12,252.84,247.04
9/23/14,250.41,5656567,245.22,253.8,245
9/22/14,250.03,8209186,255,256.02,244.71
9/19/14,259.32,6800975,257.99,261.43,255.27
9/18/14,263.82,3689477,263.36,265.6,262.32
9/17/14,261.38,5172994,262.41,264.7,259.5
9/16/14,260.74,8297454,255.15,262.46,252.42
9/15/14,253.86,16433840,274.37,274.4,249.13
9/12/14,279.2,3323300,280.5,282.39,277
9/11/14,280.31,3761617,280.46,284.79,278.63
9/10/14,281.1,3776593,279.5,281.41,273.66
9/9/14,278.48,4556123,282.99,285.49,277
9/8/14,282.11,5495160,277.62,284.88,277.5227
9/5/14,277.39,11163820,282.55,282.9,272.51
9/4/14,286.04,8266173,284.01,291.42,280.4
9/3/14,281.19,6766420,287.67,288,280.1
9/2/14,284.12,9782339,275.5,284.89,274.3
8/29/14,269.7,6436176,268.7,272,267.51
8/28/14,263.86,2843648,261.89,264.48,261.64
8/27/14,263.25,2983830,263.5,264.24,260.29
8/26/14,261.74,3812541,264.98,265.5,261.66
8/25/14,262.55,4304272,258.19,263.68,258.19
8/22/14,256.78,2833061,254.54,256.9499,252.61
8/21/14,254.34,2910671,256.52,258.8,253.26
8/20/14,255.71,3012856,254.67,258.74,253
8/19/14,256.76,5332746,258.87,259.33,251.62
8/18/14,259.94,5830865,263.25,267.26,259.75
8/15/14,262.01,3855470,261.48,262.09,258.5
8/14/14,261.38,4116762,262.49,263,256.5
8/13/14,260.31,6896614,262.01,265.64,259.61
8/12/14,259.96,6375347,258.08,260.3,254.5801
8/11/14,259.32,8062178,255.48,263.74,255
8/8/14,248.13,5087861,251.16,251.76,246.5
8/7/14,252.39,7446499,250.12,256.688,249.12
8/6/14,248.9301,9215111,238.9,251.42,238.58
8/5/14,238.49,5374539,237.47,242.99,235.69
8/4/14,238.52,5958085,234.38,240.5,233.27
8/1/14,233.27,11890160,226.09,237.5,226
7/31/14,223.3,7578882,229.26,231.4,221.5
7/30/14,228.92,4913849,221.92,229.6,221.04
7/29/14,225.01,3379790,226.61,228.3,224.86
7/28/14,224.82,6500081,224.25,232,221.402
7/25/14,223.57,3086412,222.72,226.97,221.75
7/24/14,223.54,3112168,223.25,225.1,220.8
7/23/14,222.49,3076389,220.01,224.75,219.43
7/22/14,219.58,2726970,222.19,223.3,219.1113
7/21/14,220.54,3820853,217.25,223.21,216.72
7/18/14,220.0201,4251431,215.95,221.21,215.93
7/17/14,215.4,4647517,216.16,220.55,213.6
7/16/14,217.16,4041669,221.82,224.8,216.82
7/15/14,219.58,5714611,226.73,227.65,218.1
7/14/14,226.7,7197985,219.99,228.79,215.4502
7/11/14,218.13,3299420,220.61,221.6,217.6
7/10/14,219.46,4860182,217.18,222.22,216.04
7/9/14,223.06,4109200,221.27,224.22,219.21
7/8/14,219.07,7835876,218.65,220.96,214.27
7/7/14,222.66,5890031,227.5,229.78,220.4
7/3/14,229.25,5166716,231.29,231.8984,224
7/2/14,229.425,8023360,240.66,242.33,227.07
7/1/14,239.72,4335572,242.46,243.44,238.7
6/30/14,240.06,4827429,239.55,244.49,239
6/27/14,239.06,5630478,234.69,240,234.5001
6/26/14,235.6,5115863,237.17,240.4,234.211
6/25/14,236.891,5797647,233.05,237.55,230.24
6/24/14,232.5,8072941,238.97,241.88,231.6278
6/23/14,237.22,7786840,229.51,238.99,228.22
6/20/14,229.59,4833831,228.52,231.29,226.2
6/19/14,227.79,8787412,228.88,235.31,227
6/18/14,227.12,6935728,231.5,231.71,226.12
6/17/14,231.67,13245010,224.11,235.54,222.85
6/16/14,224.61,13179430,206.76,225.49,206.26
6/13/14,206.42,3538580,204.78,206.79,201.584
6/12/14,203.52,5990869,205.1,209.88,202.71
6/11/14,204.47,3972835,201.5,205,199.251
6/10/14,202.3,3512577,204.43,206.97,201.55
6/9/14,205.31,2797244,207.95,209.99,204.2
6/6/14,208.171,3072420,209.75,210.81,207.18
6/5/14,206.9,4050298,204.47,209.2,204.05
6/4/14,203.99,3426272,204.35,206.26,200.396
6/3/14,204.94,3851031,203.49,208,202.59
6/2/14,204.7,4652328,207.33,209.35,201.67
5/30/14,207.77,5575300,210.3,214.8,207.02
5/29/14,210.24,3689058,210.57,212.49,207.72
5/28/14,210.24,5493348,210.02,212.77,205.26
5/27/14,211.56,5341031,208.52,213.87,207.7
5/23/14,207.3,4006375,204.53,207.76,202.5
5/22/14,204.88,6211225,200.35,206.88,199.5604
5/21/14,199.45,5279959,196.18,199.87,194.79
5/20/14,195.3,5543292,196.94,199.33,193.0701
5/19/14,196.09,4561228,190.72,196.89,190
5/16/14,191.56,4483793,188.95,192.04,187.72
5/15/14,188.59,6034175,189.98,192.6599,185.3
5/14/14,190.62,5406485,188.95,193.48,187.1
5/13/14,190.16,7084879,183.76,191.34,183
5/12/14,184.67,6993022,183.87,187.19,179.88
5/9/14,182.26,8479005,179.86,183.4,177.22
5/8/14,178.59,20019100,182,194.4,178
5/7/14,201.35,9790232,209.64,210.2,197.25
5/6/14,207.28,5620063,216.6,218.6596,206.85
5/5/14,216.61,5141376,209.48,217.69,208.52
5/2/14,210.91,4082110,208.6,211.36,206.52
5/1/14,207.73,5435136,207.08,214.02,205.69
4/30/14,207.89,4432163,203.6,208.16,201.28
4/29/14,206.92,5777233,198.21,207.149,195.5301
4/28/14,198.51,7033657,200,203.7899,190.5
4/25/14,199.85,6981460,202,206.7,197.65
4/24/14,207.86,5491680,210.81,212.8,203.2
4/23/14,207.99,7268439,216.33,216.74,207
4/22/14,218.64,9794687,206.36,219.33,205.01
4/21/14,204.38,5253883,197.08,206.2,194
4/17/14,198.12,5924244,199.61,202.29,194.08
4/16/14,199.11,7191261,197,199.99,190.82
4/15/14,193.91,13653420,199.09,199.29,184.32
4/14/14,198.09,7685123,207.6,208.44,194.41
4/11/14,203.78,9065584,200.61,207,198.6
4/10/14,204.19,7187816,216.82,217.5,203.7901
4/9/14,216.93,5139881,216.76,218.45,210.89
4/8/14,215.46,6874813,210.05,216.4899,206.42
4/7/14,207.52,9828543,205.81,216.2,203.51
4/4/14,212.225,11320310,226.01,228.27,211.25
4/3/14,225.4,10908080,230.3,235.73,222
4/2/14,230.29,10738310,220,230.89,218.05
4/1/14,216.97,7353574,209.02,218.16,208.58
3/31/14,208.45,8367389,216.5,216.75,206.39
3/28/14,212.37,9666658,212.8,216.72,210.27
3/27/14,207.32,9493537,212.37,213.6,203
3/26/14,212.96,6886279,221.95,222.6,211.3501
3/25/14,220.44,7852386,224.14,227.05,217.9
3/24/14,220.17,11327430,229.75,229.9,210.27
3/21/14,228.89,8214207,236.02,236.2,227.5
3/20/14,234.91,3811031,236.16,239.25,233.36
3/19/14,235.84,5063434,241.39,241.55,233.51
3/18/14,240.04,6231210,236.95,241.5,235.02
3/17/14,233.98,5898403,234.95,237.93,230.5
3/14/14,230.97,8254035,235.29,236.9365,228.32
3/13/14,237.79,6223150,243.79,244.19,234
3/12/14,241.49,9779276,231.5,247.5,231.11
3/11/14,234.41,8792986,236.5,244.6,232.4262
3/10/14,238.84,7725236,242.7,243,236.06
3/7/14,246.21,7806564,252.94,254.85,244.41
3/6/14,252.94,7356920,254.14,257.5,249.45
3/5/14,252.66,5932037,256.72,256.99,251.8
3/4/14,254.84,8739446,258.48,260,252.83
3/3/14,250.56,13083260,237.26,251.65,234.99
2/28/14,244.81,14585150,249.65,252.68,242.55
2/27/14,252.54,17939220,261.25,261.9,248.33
2/26/14,253,24535130,258.58,265,247.5
2/25/14,248,32648710,230,259.2,228.45
2/24/14,217.65,8286273,208.76,218.36,208.32
2/21/14,209.6,7817352,211.64,213.98,209.19
2/20/14,209.97,18000940,215.01,215.21,206.27
2/19/14,193.64,16038700,203.7,203.7,193.41
2/18/14,203.7,9327414,205.244,206,201.3601
2/14/14,198.23,6164371,198.1,201.88,197
2/13/14,199.63,8024948,193.34,202.72,193.25
2/12/14,195.32,5171888,195.78,198.269,194.32
2/11/14,196.62,10681830,198.97,202.2,192.7
2/10/14,196.56,12963450,189.34,199.3,189.32
2/7/14,186.53,8951247,181.01,186.63,179.6
2/6/14,178.38,5840728,176.3,180.11,176
2/5/14,174.42,7267674,178.3,180.59,169.36
2/4/14,178.73,4685739,180.7,181.6,176.2
2/3/14,177.11,6764261,182.89,184.8797,175.16
1/31/14,181.41,6507957,178.85,186,178.5146
1/30/14,182.84,8562363,178,184.78,177.01
1/29/14,175.23,5934083,175.3,179.09,173.131
1/28/14,178.38,6090396,171.5,178.98,171
1/27/14,169.62,8714715,175.16,177.92,164.71
1/24/14,174.6,7684134,177.85,180.48,173.531
1/23/14,181.5,7863768,177.23,182.38,173.42
1/22/14,178.56,7021769,177.81,180.319,174.76
1/21/14,176.68,9550446,171.24,177.29,170.81
1/17/14,170.01,9205616,170.19,173.2,167.95
1/16/14,170.97,11957980,162.5,172.7,162.4
1/15/14,164.13,20461310,168.45,172.23,162.1
1/14/14,161.27,27558800,140.5,162,136.671
1/13/14,139.34,6314832,145.78,147,137.82
1/10/14,145.7199,7445861,148.46,148.9,142.25
1/9/14,147.53,5380624,152.5,153.43,146.85
1/8/14,151.28,6154868,148.85,153.7,148.76
1/7/14,149.36,5034083,147.62,150.4,145.25
1/6/14,147,5361072,150,150.4,145.24
1/3/14,149.56,4691589,150,152.19,148.601
1/2/14,150.1,6188202,149.8,152.4769,146.55
12/31/13,150.429,4262398,152.32,153.2,148.661
12/30/13,152.44,4461968,151.12,154.81,150.75
12/27/13,151.12,5459669,155.3,155.4999,150.8
12/26/13,155.5,7111247,155.04,158,154.29
12/24/13,151.41,9941485,150,154.97,149.82
12/23/13,143.55,5330909,144.85,146.24,142.601
12/20/13,143.24,7352177,141.58,144.35,141.58
12/19/13,140.72,12730030,146.9,147,139.1
12/18/13,147.98,11565140,152.24,154.9,145.95
12/17/13,152.46,10472460,147.58,154.63,146.3235
12/16/13,147.94,6660961,148.48,150.43,146.1
12/13/13,147.654,10590620,148.05,151.8,147.32
12/12/13,147.47,10741360,139.7,148.24,138.53
12/11/13,139.65,7128291,141.88,143.05,139.49
12/10/13,142.19,10725610,140.05,145.87,139.86
12/9/13,141.6,9014394,137,141.7,134.21
12/6/13,137.36,7881590,141.51,142.49,136.3
12/5/13,140.48,9277795,140.15,143.35,139.5
12/4/13,138.95,13121620,144.32,144.43,137.13
12/3/13,144.7,25620170,132.68,144.94,131.59
12/2/13,124.17,7642470,126.35,128.55,123.931
11/29/13,127.28,9716219,129.77,130.59,126.98
11/27/13,126.94,12342800,121.31,126.95,119.52
11/26/13,120.5,13869230,119.38,122.72,116.1
11/25/13,120.84,10257990,124.5,125.84,120.3
11/22/13,121.38,11095140,121.58,122.75,117.93
11/21/13,122.1,11890950,122.89,124.789,120.25
11/20/13,121.11,13830110,126.08,127.45,119.06
11/19/13,126.09,19783890,119.43,129,119.22
11/18/13,121.58,23052140,135.27,135.45,119.61
11/15/13,135.45,9870719,136.85,137.95,134.35
11/14/13,137.6,12162530,138.92,140.4,134.111
11/13/13,138.7,12619540,140.84,142.37,136.3425
11/12/13,137.8,14904150,144.69,144.7,136.18
11/11/13,144.698,13964490,141,145.42,137.1
11/8/13,137.95,22446140,136.48,140.6,132.32
11/7/13,139.772,22187220,144.19,145.65,137.62
11/6/13,151.16,31029770,154.81,160.73,146.355
11/5/13,176.81,21714180,180,181.43,171.3601
11/4/13,175.2,13053120,165,175.3899,164.22
11/1/13,162.17,7160261,163,165.9,160.41
10/31/13,159.94,9332945,155.67,162.44,153.3
10/30/13,159.22,8373362,164.63,167.6799,158.17
10/29/13,164.47,14083380,162.76,165.4458,153
10/28/13,162.86,7807152,170.18,170.5,162.2
10/25/13,169.66,7577453,174.21,174.5,166.8
10/24/13,173.15,10782700,165,174.5,162.8255
10/23/13,164.5,13319270,168.91,171.81,160.15
10/22/13,171.54,11385930,170.5,177.78,166.11
10/21/13,172.6,11517300,183.28,183.39,171
10/18/13,183.4,5907096,184.15,185.96,182.52
10/17/13,182.802,6689169,183.54,184.8,180.99
10/16/13,183.56,8189484,184.9,187.3,182.09
10/15/13,183.94,10955250,185.28,188.789,183.18
10/14/13,179.72,7757278,175,182.5,174.15
10/11/13,178.7,8296133,172.75,179.288,171.2
10/10/13,172.93,8836616,173.09,175.75,169.69
10/9/13,168.78,15301220,174.73,174.99,161.5
10/8/13,174.73,13724220,184.4,185.93,173.21
10/7/13,183.07,11461000,182.46,186.73,180.26
10/4/13,180.98,14367650,176.4,181.18,172.65
10/3/13,173.31,23764970,175.045,179.69,168
10/2/13,180.95,20717780,188.59,191.83,175.4
10/1/13,193,7754694,193.96,194.23,188.37
9/30/13,193.37,8923283,189,194.5,188
9/27/13,190.9,5915047,187.52,191.28,186.43
9/26/13,188.64,6614193,186.7,189.68,185.611
9/25/13,185.238,8235227,183.56,186.3,180.5
9/24/13,182.33,6272442,179.14,184.96,177.65
9/23/13,181.11,8172719,184.48,185.48,177.11
9/20/13,183.39,13375710,178.9,185.83,178.56
9/19/13,177.92,15577020,170.8,180.47,169.08
9/18/13,166.218,5322343,167.07,167.45,164.2
9/17/13,166.23,5496924,165.08,168.42,163.361
9/16/13,166.58,7579727,168,170.85,165.85
9/13/13,165.54,5396873,162.77,166.37,162.16
9/12/13,164.93,6095815,164,166.76,160.51
9/11/13,163.52,5815497,166.41,167.895,162.13
9/10/13,166.37,8947680,161.45,167.5,160.63
9/9/13,160.7,14311250,163.12,164.5,158.51
9/6/13,166.97,8601839,168.57,169.7,165.15
9/5/13,169.93,6685292,170.1,171.5,168.25
9/4/13,170.622,11447440,169.77,171.62,165.56
9/3/13,168.94,12021470,173.4,173.7,166.4
8/30/13,169,10997830,166.37,169.21,163.96
8/29/13,166.06,9435470,164.215,167.75,162.51
8/28/13,166.45,14713320,169.06,171.5,163.25
8/27/13,167.01,17515670,162.3,168.8,160.9501
8/26/13,164.22,24071200,165.15,173,160.25
8/23/13,161.839,12913320,157,162.3,155
8/22/13,157.1,10544220,149.22,157.48,148.14
8/21/13,147.86,6249798,150,150.3091,146.25
8/20/13,149.58,6387825,148.65,149.78,147
8/19/13,144.9,8021902,143.427,147.38,142.83
8/16/13,142,7093792,141.63,143.907,140.97
8/15/13,139.67,10179070,136.4301,143.5999,135
8/14/13,139.36,11680010,142.72,144.8399,138.05
8/13/13,145.43,8724841,149.5,149.84,144.45
8/12/13,147.38,14885790,149.43,150.5,142.05
8/9/13,153,8926196,152.4,155.95,151.25
8/8/13,153.48,27233590,154.355,158.88,150.46
8/7/13,134.23,17818600,141.89,141.95,132.36
8/6/13,142.15,9252258,144.75,145.73,141.1
8/5/13,144.68,10170820,140.01,144.89,139.65
8/2/13,138,6221159,134.59,138.25,133.61
8/1/13,135.55,5307491,135,136.52,132.631
7/31/13,134.28,6338258,132.57,134.975,131.45
7/30/13,131.74,13119920,134.8,137.49,128.18
7/29/13,134.62,9678085,129.32,135.37,128.25
7/26/13,129.39,9627227,128.14,130.68,126.61
7/25/13,124.07,5283874,120.4,124.75,120.19
7/24/13,121.7,6866543,124.47,124.5,119.56
7/23/13,122.74,7735416,124,125.56,121.82
7/22/13,122.43,9797193,119.89,126.68,119.88
7/19/13,119.68,5883963,118.5,120.55,116.51
7/18/13,119.03,11364370,120.97,122.73,116.18
7/17/13,120.25,25994150,106.52,121.62,104.5
7/16/13,109.05,32325350,126.28,126.32,107.3
7/15/13,127.26,9914409,133.03,133.259,126.82
7/12/13,129.9,11341990,125.5,129.94,124.51
7/11/13,125.61,7480691,124.88,126.09,122.35
7/10/13,122.27,5692372,123.19,123.25,120.79
7/9/13,123.45,8567075,124.64,125.32,121.91
7/8/13,121.61,7804363,121.37,122.1799,118.82
7/5/13,120.09,6815232,118.32,120.28,115.7
7/3/13,115.24,4806662,118,119.25,114.27
7/2/13,117.82,12061590,118.255,121.89,115.5
7/1/13,117.179,10882830,109.36,117.77,109.15
6/28/13,107.36,5747803,108.57,109.44,106.71
6/27/13,109.25,8738707,106.75,110.25,106.132
6/26/13,105.72,6592090,103.8,105.8699,102.66
6/25/13,102.4,5845857,103.1,104.2,100.55
6/24/13,101.49,7115222,96.5,102.87,95.3
6/21/13,99.55,11702490,103.7,103.7,97.5
6/20/13,100.65,10103660,104.65,107.13,99.45
6/19/13,104.68,8578292,102.06,106.67,102.01
6/18/13,103.39,8793233,101.75,103.98,99.2
6/17/13,102.2,7063642,103.6,104.75,101.2
6/14/13,100.3,6561448,100,102.52,99.33
6/13/13,98.18,5961343,99,99.28,95.1201
6/12/13,97.73,9184497,96.8,100.48,95.75
6/11/13,94.47,7391870,98.18,98.68,94.05
6/10/13,100.05,9207140,98.93,102.52,98.57
6/7/13,102.04,10706180,98,102.9,96.7
6/6/13,97.35,9509080,95.25,99.27,95.11
6/5/13,95.37,12209560,93.66,97.9699,89.11
6/4/13,94.84,8837894,92.75,96.42,92.4001
6/3/13,92.59,19134000,97.62,97.62,88.25
5/31/13,97.76,15145370,106.26,106.44,97.73
5/30/13,104.95,16129720,102.46,109.54,101.2
5/29/13,104.629,25061470,113.55,114.9,99
5/28/13,110.334,19596090,101.55,110.75,100.3
5/24/13,97.08,16077980,92.6,97.95,92
5/23/13,92.73,12015700,84.805,93.01,83.05
5/22/13,87.24,8564386,86.37,90.96,85.5
5/21/13,87.59,8996046,88.5,89.99,85.2801
5/20/13,89.94,8326361,91.12,92.5,88.63
5/17/13,91.5,18986880,92.5,94.4399,87.5
5/16/13,92.248,21577970,94.7,95,88.66
5/15/13,84.842,16642860,81.8,86.88,78.11
5/14/13,83.24,37103240,94.22,97.12,81.15
5/13/13,87.8,22343570,80.99,88,79.151
5/10/13,76.764,25072050,69.65,81,69.25
5/9/13,69.4,28551660,70.12,75.77,63.69
5/8/13,55.7865,5838969,57.5,58.2,55.71
5/7/13,55.51,9985041,62,62.37,55.12
5/6/13,59.5,4365030,56.39,59.66,55.5
5/3/13,54.55,3378303,56.47,56.47,54.5
5/2/13,54.11,3045669,53.85,55.27,53.7
5/1/13,53.28,2742593,55.99,55.99,53
4/30/13,53.99,5522548,56,58.18,53.76
4/29/13,54.94,3638381,51.76,54.99,51.2
4/26/13,51.2,3620350,53.13,53.74,50.62
4/25/13,52,2795635,50.5,52.4,50.5
4/24/13,50.43,2629908,50.9,51.05,48.98
4/23/13,51.01,3733250,51,52.92,50.66
4/22/13,50.19,3939327,48.6,50.2,47.75
